8191.28 3046.21 2924.92 9563.7 10454.6
8191.29 3174.83 3158.32 9098.78 10141.1
8191.3 3013.33 3190.06 8819.39 9850.8
8191.31 3174.83 3314.23 8800.39 9925.25
8191.32 3142.92 3500.95 8539.99 9750.18
8191.33 3142.92 3610.18 8465.12 9724.68
8191.34 3319.89 3438.4 8353.36 9624.07
8191.34 3061.68 3578.43 8110.84 9378.96
8191.35 3239.62 3671.79 7663.81 9094.57
8191.36 3319.89 3703.53 7701.81 9168.19
8191.37 3303.45 3718.47 7384.42 8903.34
8191.38 3142.92 3718.47 7310.65 8783.54
8191.39 3351.8 3781.02 6975.38 8613.17
8191.4 3271.53 3858.51 6937.38 8585.94
8191.41 3384.68 3750.21 6546.23 8268.81
8191.42 3351.8 3750.21 6416.59 8152.99
8191.43 3336.33 3874.38 6360.71 8160.92
8191.44 3271.53 3890.25 6248.95 8055.21
8191.44 3336.33 3951.87 6137.2 8025.8
8191.45 3303.45 3874.38 5708.04 7648.88
8191.46 3336.33 3843.57 5671.16 7620.12
8191.47 3448.5 3843.57 5503.53 7546.79
8191.48 3319.89 3750.21 5391.77 7359.14
8191.49 3578.09 3781.02 5168.25 7335.51
8191.5 3384.68 3703.53 5224.13 7243.19
8191.51 3464.94 3781.02 5093.37 7228.03
8191.52 3513.3 3671.79 5000.62 7129.62
8191.53 3416.59 3796.89 4981.62 7134.84
8191.53 3545.21 3594.31 4702.22 6899.16
8191.54 3416.59 3656.86 4684.34 6854.83
8191.55 3416.59 3578.43 4460.82 6661.62
8191.56 3416.59 3470.14 4516.7 6641.96
8191.57 3529.74 3687.66 4293.19 6670.03
8191.58 3481.38 3578.43 4293.19 6584.58
8191.59 3641.92 3578.43 4256.31 6647.17
8191.6 3738.62 3407.59 4181.43 6563.02
8191.61 3545.21 3671.79 4237.31 6633.65
8191.62 3529.74 3470.14 4088.67 6420.13
8191.63 3674.79 3578.43 3995.91 6502.05
8191.63 3658.35 3330.1 3884.15 6289.66
8191.64 3529.74 3470.14 3865.15 6280.15
8191.65 3513.3 3516.82 4069.67 6424.44
8191.66 3481.38 3314.23 3995.91 6250.72
8191.67 3529.74 3470.14 3865.15 6280.15
8191.68 3561.65 3610.18 3865.15 6376.37
8191.69 3641.92 3423.46 3995.91 6399.29
8191.7 3561.65 3610.18 3957.91 6433.02
8191.71 3755.06 3578.43 3865.15 6468.78
8191.72 3658.35 3438.4 3809.27 6302.12
8191.72 3481.38 3500.95 3697.52 6168.33
8191.73 3578.09 3376.78 3753.4 6188.16
8191.74 3513.3 3563.5 3753.4 6255.38
8191.75 3545.21 3516.82 3753.4 6246.96
8191.76 3626.44 3594.31 3884.15 6415.35
8191.77 3529.74 3500.95 3828.27 6274.66
8191.78 3513.3 3516.82 3716.52 6206.75
8191.79 3545.21 3563.5 3809.27 6306.95
8191.8 3545.21 3516.82 3753.4 6246.96
8191.81 3464.94 3376.78 3622.64 6044.17
8191.82 3626.44 3438.4 3753.4 6249.93
8191.82 3658.35 3516.82 3846.15 6367.45
8191.83 3610 3391.72 3474 6050.17
8191.84 3610 3391.72 3529.88 6082.43
8191.85 3674.79 3423.46 3790.28 6292.09
8191.86 3626.44 3563.5 3678.52 6275.44
8191.87 3641.92 3470.14 3734.4 6265.07
8191.88 3674.79 3531.76 3734.4 6318.48
8191.89 3610 3500.95 3697.52 6241.82
8191.9 3561.65 3656.86 3660.64 6281.58
8191.91 3578.09 3407.59 3585.76 6105.08
8191.91 3578.09 3594.31 3622.64 6232.6
8191.92 3626.44 3563.5 3585.76 6221.52
8191.93 3723.15 3470.14 3865.15 6390.86
8191.94 3658.35 3485.08 3585.76 6195.72
8191.95 3513.3 3485.08 3884.15 6290.92
8191.96 3690.27 3594.31 3716.52 6352.13
8191.97 3690.27 3438.4 3548.88 6167.27
8191.98 3674.79 3345.04 3697.52 6193.95
8191.99 3561.65 3500.95 3529.88 6115.72
8192 3723.15 3314.23 3697.52 6206.25
8192.01 3658.35 3516.82 3716.52 6290
8192.01 3641.92 3423.46 3660.64 6195.47
8192.02 3674.79 3423.46 3660.64 6214.86
8192.03 3690.27 3438.4 3510.88 6145.48
8192.04 3529.74 3423.46 3660.64 6130.2
8192.05 3674.79 3610.18 3734.4 6362.64
8192.06 3626.44 3516.82 3716.52 6271.49
8192.07 3545.21 3438.4 3548.88 6081.58
8192.08 3626.44 3516.82 3678.52 6249.05
8192.09 3674.79 3470.14 3566.76 6186.09
8192.1 3674.79 3610.18 3474 6213.39
8192.1 3529.74 3578.43 3604.76 6185.35
8192.11 3755.06 3500.95 3566.76 6251.31
8192.12 3610 3578.43 3660.64 6263.99
8192.13 3658.35 3438.4 3678.52 6223.96
8192.14 3626.44 3407.59 3678.52 6188.23
8192.15 3641.92 3391.72 3529.88 6101.42
8192.16 3723.15 3423.46 3734.4 6287.1
8192.17 3738.62 3376.78 3622.64 6205.11
8192.18 3513.3 3407.59 3622.64 6089.21
8192.19 3433.03 3438.4 3753.4 6139.73
8192.19 3578.09 3407.59 3548.88 6083.5
8192.2 3626.44 3485.08 3622.64 6198.41
8192.21 3529.74 3656.86 3734.4 6306.93
8192.22 3674.79 3470.14 3529.88 6164.9
8192.23 3513.3 3625.11 3678.52 6246.29
8192.24 3545.21 3438.4 3548.88 6081.58
8192.25 3481.38 3578.43 3529.88 6114.35
8192.26 3578.09 3407.59 3622.64 6126.82
8192.27 3578.09 3485.08 3846.15 6304.08
8192.28 3578.09 3485.08 3585.76 6148.67
8192.29 3545.21 3485.08 3753.4 6229.14
8192.29 3448.5 3423.46 3790.28 6162.67
8192.3 3674.79 3391.72 3604.76 6164.59
8192.31 3448.5 3500.95 3660.64 6127.73
8192.32 3690.27 3563.5 3622.64 6280.13
8192.33 3578.09 3563.5 3585.76 6193.46
8192.34 3561.65 3500.95 3734.4 6236
8192.35 3610 3391.72 3566.76 6103.9
8192.36 3545.21 3516.82 3418.12 6051.45
8192.37 3658.35 3594.31 3622.64 6279.02
8192.38 3641.92 3610.18 3566.76 6246.49
8192.38 3529.74 3531.76 3697.52 6213.21
8192.39 3626.44 3563.5 3678.52 6275.44
8192.4 3545.21 3298.36 3510.88 5981.13
8192.41 3545.21 3438.4 3678.52 6158.13
8192.42 3464.94 3438.4 3622.64 6078.81
8192.43 3641.92 3578.43 3734.4 6325.7
8192.44 3610 3656.86 3660.64 6309.12
8192.45 3561.65 3531.76 3697.52 6231.39
8192.46 3513.3 3625.11 3548.88 6170.84
8192.47 3641.92 3578.43 3529.88 6207.16
8192.48 3610 3578.43 3529.88 6188.49
8192.48 3690.27 3594.31 3809.27 6406.85
8192.49 3674.79 3531.76 3529.88 6199.79
8192.5 3723.15 3531.76 3660.64 6303.6
8192.51 3723.15 3391.72 3566.76 6171.49
8192.52 3641.92 3500.95 3697.52 6260.34
8192.53 3529.74 3687.66 3697.52 6303.14
8192.54 3626.44 3485.08 3678.52 6231.24
8192.55 3626.44 3485.08 3455 6101.96
8192.56 3674.79 3470.14 3697.52 6262.4
8192.57 3771.5 3516.82 3622.64 6302.04
8192.57 3658.35 3563.5 3809.27 6371.24
8192.58 3513.3 3407.59 3622.64 6089.21
8192.59 3626.44 3485.08 3510.88 6133.77
8192.6 3626.44 3516.82 3678.52 6249.05
8192.61 3464.94 3438.4 3455 5980.42
8192.62 3448.5 3500.95 3697.52 6149.83
8192.63 3545.21 3516.82 3548.88 6126.26
8192.64 3610 3578.43 3604.76 6231.5
8192.65 3658.35 3330.1 3716.52 6187.54
8192.66 3626.44 3516.82 3548.88 6173.62
8192.66 3545.21 3594.31 3622.64 6213.78
8192.67 3786.97 3578.43 3734.4 6410.31
8192.68 3690.27 3407.59 3585.76 6171.5
8192.69 3578.09 3485.08 3585.76 6148.67
8192.7 3819.85 3516.82 3585.76 6310.07
8192.71 3481.38 3391.72 3660.64 6084.74
8192.72 3786.97 3470.14 3660.64 6307.4
8192.73 3529.74 3578.43 3566.76 6163.28
8192.74 3545.21 3438.4 3678.52 6158.13
8192.75 3690.27 3407.59 3548.88 6150.14
8192.76 3755.06 3345.04 3734.4 6263.82
8192.76 3561.65 3578.43 3697.52 6257.97
8192.77 3786.97 3391.72 3604.76 6232.11
8192.78 3690.27 3625.11 3622.64 6315.3
8192.79 3755.06 3391.72 3734.4 6288.87
8192.8 3786.97 3345.04 3734.4 6283.01
8192.81 3690.27 3251.68 3455 6010.7
8192.82 3738.62 3485.08 3548.88 6222.34
8192.83 3545.21 3485.08 3585.76 6129.59
8192.84 3723.15 3500.95 3566.76 6232.19
8192.85 3690.27 3407.59 3678.52 6225.85
8192.86 3771.5 3298.36 3622.64 6182.79
8192.86 3658.35 3407.59 3585.76 6152.47
8192.87 3641.92 3391.72 3660.64 6177.99
8192.88 3723.15 3500.95 3566.76 6232.19
8192.89 3819.85 3407.59 3622.64 6271.08
8192.9 3835.33 3500.95 3566.76 6299.85
8192.91 3674.79 3423.46 3529.88 6138.75
8192.92 3578.09 3330.1 3622.64 6084.06
8192.93 3578.09 3376.78 3585.76 6087.94
8192.94 3819.85 3407.59 3678.52 6303.52
8192.95 3819.85 3330.1 3678.52 6261.98
8192.95 3658.35 3516.82 3418.12 6118.42
8192.96 3835.33 3391.72 3660.64 6293.94
8192.97 3674.79 3423.46 3529.88 6138.75
8192.98 3578.09 3516.82 3716.52 6243.65
8192.99 3916.56 3531.76 3604.76 6388.04
8193 3771.5 3376.78 3585.76 6203.59
8193.01 3738.62 3407.59 3548.88 6179.28
8193.02 3561.65 3610.18 3660.64 6254.52
8193.03 3771.5 3407.59 3418.12 6125.31
8193.04 3561.65 3470.14 3566.76 6119.56
8193.04 3626.44 3671.79 3622.64 6305.29
8193.05 3690.27 3594.31 3622.64 6297.67
8193.06 3786.97 3500.95 3566.76 6270.53
8193.07 3690.27 3407.59 3418.12 6075.63
8193.08 3819.85 3516.82 3678.52 6363.24
8193.09 3771.5 3563.5 3455 6233.76
8193.1 3674.79 3391.72 3660.64 6197.43
8193.11 3771.5 3516.82 3716.52 6356.47
8193.12 3771.5 3407.59 3381.24 6104.81
8193.13 3561.65 3470.14 3660.64 6174.74
8193.13 3755.06 3500.95 3566.76 6251.31
8193.14 3578.09 3438.4 3585.76 6122.33
8193.15 3641.92 3345.04 3474 6043.3
8193.16 3626.44 3438.4 3585.76 6150.72
8193.17 3674.79 3470.14 3566.76 6186.09
8193.18 3641.92 3470.14 3474 6113.43
8193.19 3690.27 3438.4 3753.4 6287.18
8193.2 3819.85 3407.59 3622.64 6271.08
8193.21 3755.06 3578.43 3566.76 6295.03
8193.22 3819.85 3376.78 3418.12 6138.2
8193.22 3658.35 3485.08 3455 6120.98
8193.23 3723.15 3578.43 3660.64 6329.87
8193.24 3610 3470.14 3566.76 6147.82
8193.25 3738.62 3625.11 3809.27 6452.08
8193.26 3835.33 3423.46 3566.76 6257.12
8193.27 3771.5 3376.78 3548.88 6182.34
8193.28 3771.5 3485.08 3455 6189.26
8193.29 3513.3 3485.08 3510.88 6067.56
8193.3 3723.15 3531.76 3660.64 6303.6
8193.31 3835.33 3391.72 3660.64 6293.94
8193.32 3690.27 3407.59 3510.88 6128.3
8193.32 3641.92 3610.18 3734.4 6343.71
8193.33 3738.62 3407.59 3678.52 6254.63
8193.34 3658.35 3563.5 3585.76 6240.17
8193.35 3674.79 3470.14 3474 6133.08
8193.36 3819.85 3376.78 3622.64 6254.39
8193.37 3738.62 3376.78 3548.88 6162.34
8193.38 3723.15 3391.72 3604.76 6193.53
8193.39 3786.97 3500.95 3474 6218.24
8193.4 3723.15 3531.76 3697.52 6325.09
8193.41 3626.44 3376.78 3585.76 6116.48
8193.41 3641.92 3470.14 3566.76 6166.62
8193.42 3690.27 3485.08 3678.52 6268.6
8193.43 3626.44 3485.08 3455 6101.96
8193.44 3738.62 3330.1 3622.64 6179.83
8193.45 3578.09 3438.4 3548.88 6100.81
8193.46 3771.5 3563.5 3678.52 6360.36
8193.47 3641.92 3423.46 3474 6087.06
8193.48 3771.5 3438.4 3622.64 6258.62
8193.49 3755.06 3470.14 3474 6181.51
8193.5 3658.35 3438.4 3548.88 6148.22
8193.5 3786.97 3531.76 3604.76 6309.42
8193.51 3723.15 3500.95 3529.88 6211.16
8193.52 3690.27 3330.1 3455 6053.48
8193.53 3916.56 3391.72 3529.88 6269.23
8193.54 3690.27 3330.1 3585.76 6129.05
8193.55 3658.35 3407.59 3510.88 6109.13
8193.56 3819.85 3485.08 3585.76 6292.43
8193.57 3755.06 3500.95 3437.12 6178.26
8193.58 3755.06 3283.42 3474 6078.65
8193.59 3948.47 3314.23 3269.48 6104.43
8193.6 4351.73 3143.38 3119.73 6208.95
8193.6 4367.2 2940.8 3007.97 6063.71
8193.61 4577.05 2738.21 2524.06 5900.68
8193.62 4754.02 2614.04 2113.9 5822.59
8193.63 4980.31 2489.87 1722.75 5828.45
8193.64 5044.14 2069.76 1182.96 5579.13
8193.65 5205.64 2084.7 828.686 5668.45
8193.66 5222.08 1991.34 419.652 5604.61
8193.67 5140.84 2007.21 307.894 5527.38
8193.68 5012.23 1944.66 475.531 5397.24
8193.69 5173.72 1976.4 381.654 5551.51
8193.7 5092.49 2053.89 437.533 5508.48
8193.71 5222.08 2256.48 493.412 5710.1
8193.71 5222.08 2100.57 587.289 5659.27
8193.72 5253.99 1820.49 475.531 5580.75
8193.73 5092.49 1944.66 512.411 5475.19
8193.74 4947.43 1944.66 437.533 5333.88
8193.75 5092.49 1976.4 475.531 5483.23
8193.76 5140.84 2084.7 381.654 5560.57
8193.77 5189.2 2038.02 493.412 5596.85
8193.78 5302.34 1991.34 493.412 5685.4
8193.79 5253.99 2131.38 512.411 5692.96
8193.8 5092.49 2084.7 344.774 5513.47
8193.81 5189.2 2069.76 493.412 5608.49
8193.81 5173.72 2053.89 475.531 5586.77
8193.82 5205.64 2053.89 381.654 5609.17
8193.83 5077.02 2038.02 456.532 5489.81
8193.84 5253.99 2053.89 214.017 5645.23
8193.85 5173.72 2084.7 475.531 5598.17
8193.86 5077.02 1960.53 158.138 5444.7
8193.87 5189.2 1991.34 65.3785 5558.55
8193.88 5108.93 1913.85 102.259 5456.6
8193.89 5173.72 2163.12 9.49944 5607.73
8193.9 5222.08 1960.53 158.138 5580.21
8193.91 5253.99 1897.98 46.3796 5586.49
8193.92 5285.9 1897.98 -46.3796 5616.52
8193.92 5173.72 1711.26 9.49944 5449.4
8193.93 5205.64 2007.21 -46.3796 5579.4
8193.94 5205.64 1944.66 -214.017 5561.13
8193.95 5270.43 1727.13 -269.896 5552.77
8193.96 5205.64 1976.4 -121.258 5569.52
8193.97 5157.28 1913.85 -139.139 5502.71
8193.98 5205.64 1944.66 -158.138 5559.26
8193.99 5157.28 1804.62 -269.896 5470.57
8194 5092.49 1897.98 -158.138 5436.99
8194.01 5302.34 1960.53 -195.018 5656.55
8194.02 5302.34 1804.62 -437.533 5618.09
8194.02 5108.93 1883.04 -269.896 5451.59
8194.03 5270.43 1851.3 -530.292 5611.23
8194.04 5205.64 1757.94 -642.05 5531.84
8194.05 5157.28 1773.81 -568.29 5483.33
8194.06 5205.64 1680.45 -772.807 5524.47
8194.07 4995.79 1773.81 -753.808 5354.67
8194.08 5140.84 1789.68 -940.444 5524.1
8194.09 5060.58 1757.94 -903.564 5432.89
8194.1 5205.64 1757.94 -1033.2 5590.75
8194.11 5157.28 1587.1 -1219.84 5532.13
8194.12 5285.9 1571.22 -1275.72 5660.12
8194.12 5092.49 1524.55 -1275.72 5466.73
8194.13 5157.28 1696.33 -1480.24 5627.27
8194.14 5077.02 1431.19 -1312.6 5435.75
8194.15 5108.93 1540.42 -1424.36 5522.94
8194.16 5108.93 1540.42 -1480.24 5537.61
8194.17 5077.02 1509.61 -1424.36 5484.87
8194.18 5092.49 1633.78 -1462.35 5544.47
8194.19 5044.14 1696.33 -1387.48 5499.63
8194.2 4995.79 1477.87 -1647.87 5464.2
8194.21 5108.93 1477.87 -1518.23 5530.85
8194.22 5108.93 1617.9 -1480.24 5559.67
8194.23 4915.52 1477.87 -1610.99 5379.75
8194.23 5060.58 1337.83 -1499.23 5444.9
8194.24 5044.14 1322.89 -1647.87 5468.9
8194.25 5157.28 1400.38 -1778.63 5632.24
8194.26 5012.23 1602.97 -1536.11 5481.93
8194.27 5012.23 1462.93 -1629.99 5469.87
8194.28 5044.14 1291.15 -1610.99 5450.29
8194.29 5044.14 1477.87 -1685.87 5519.93
8194.3 4883.61 1369.57 -1555.11 5305.07
8194.31 5044.14 1431.19 -1778.63 5536.71
8194.32 4980.31 1633.78 -1629.99 5489.05
8194.33 4947.43 1462.93 -1703.75 5433.23
8194.34 5140.84 1524.55 -1462.35 5557.97
8194.34 5173.72 1416.25 -1703.75 5628.14
8194.35 4915.52 1664.58 -1610.99 5434.01
8194.36 4883.61 1431.19 -1741.75 5378.81
8194.37 4883.61 1477.87 -1555.11 5334.05
8194.38 4867.17 1384.51 -1591.99 5304.78
8194.39 5140.84 1493.74 -1703.75 5618.03
8194.4 4980.31 1416.25 -1834.51 5493.15
8194.41 5060.58 1462.93 -1834.51 5578.09
8194.42 5044.14 1477.87 -1871.39 5579.38
8194.43 4850.73 1400.38 -1983.15 5424.34
8194.44 4899.08 1384.51 -2225.66 5556.21
8194.44 4786.9 1384.51 -2524.06 5585.89
8194.45 4463.91 1322.89 -2672.69 5368.41
8194.46 4528.7 1337.83 -2915.21 5549.54
8194.47 4270.5 1322.89 -3026.97 5399.05
8194.48 4238.59 1182.85 -3491.88 5617.65
8194.49 3964.91 1213.66 -3790.28 5617.8
8194.5 3658.35 1057.75 -4144.55 5628.47
8194.51 3738.62 1057.75 -4404.94 5873.64
8194.52 3336.33 1011.07 -4460.82 5661.47
8194.53 3255.09 1151.11 -4665.34 5803.97
8194.54 2916.63 933.586 -4721.22 5627.45
8194.54 3046.21 1057.75 -4703.34 5702.6
8194.55 2916.63 1089.49 -4796.1 5718.06
8194.56 2949.51 933.586 -4665.34 5597.91
8194.57 2964.98 917.715 -4740.22 5665.95
8194.58 3110.04 1011.07 -4796.1 5804.93
8194.59 3013.33 917.715 -4907.86 5831.76
8194.6 3110.04 964.394 -4982.73 5952.31
8194.61 2868.27 824.356 -4759.22 5617.54
8194.62 2997.86 1089.49 -4721.22 5697.73
8194.63 2997.86 1011.07 -4926.86 5855.2
8194.64 3013.33 949.457 -4944.74 5867.88
8194.65 2901.15 1026.94 -4832.98 5729.66
8194.65 2852.8 1026.94 -4907.86 5768.89
8194.66 3046.21 1182.85 -4740.22 5757.45
8194.67 3013.33 1136.17 -5000.62 5947.87
8194.68 3110.04 964.394 -4796.1 5796.98
8194.69 2949.51 964.394 -4851.98 5759.46
8194.7 3029.77 933.586 -4926.86 5858.75
8194.71 2949.51 933.586 -4759.22 5676.38
8194.72 2836.36 1042.82 -4888.86 5747.46
8194.73 2964.98 996.136 -4870.98 5788.76
8194.74 2949.51 902.777 -4796.1 5702.38
8194.75 2949.51 964.394 -4796.1 5712.46
8194.75 3046.21 949.457 -4870.98 5823
8194.76 3013.33 1026.94 -4832.98 5787.27
8194.77 2933.07 1057.75 -4740.22 5673.75
8194.78 2933.07 1213.66 -4870.98 5813.97
8194.79 2933.07 1057.75 -4907.86 5814.53
8194.8 2868.27 964.394 -4926.86 5781.95
8194.81 2949.51 1042.82 -5019.61 5914.69
8194.82 3029.77 933.586 -4796.1 5749.23
8194.83 2771.57 917.715 -5000.62 5790.51
8194.84 2723.22 1042.82 -4888.86 5692.48
8194.85 3126.48 1057.75 -5000.62 5991.65
8194.86 3013.33 1057.75 -4740.22 5715.65
8194.86 3029.77 964.394 -4888.86 5831.85
8194.87 2997.86 933.586 -4796.1 5732.48
8194.88 2949.51 964.394 -4759.22 5681.53
8194.89 2868.27 1042.82 -4796.1 5684.81
8194.9 2819.92 949.457 -4740.22 5596.7
8194.91 2852.8 996.136 -4870.98 5732.12
8194.92 2949.51 1042.82 -4926.86 5836.18
8194.93 2949.51 1151.11 -4888.86 5824.57
8194.94 3029.77 1011.07 -4721.22 5700.15
8194.95 2819.92 1182.85 -4907.86 5782.57
8194.96 3013.33 1026.94 -4944.74 5880.92
8194.96 2836.36 964.394 -4721.22 5591.5
8194.97 2933.07 996.136 -4944.74 5834.86
8194.98 2997.86 1089.49 -4759.22 5729.25
8194.99 2868.27 824.356 -5019.61 5839.78
8195 2852.8 840.227 -4832.98 5674.69
8195.01 2964.98 1026.94 -5038.61 5935.77
8195.02 3013.33 1026.94 -4870.98 5819.04
8195.03 2964.98 1104.43 -4832.98 5776.55
8195.04 2964.98 1026.94 -5075.49 5967.11
8195.05 2964.98 917.715 -4740.22 5665.95
8195.06 2933.07 1057.75 -4777.1 5704.59
8195.06 2964.98 1057.75 -5000.62 5908.98
8195.07 2901.15 871.036 -4870.98 5736.01
8195.08 2964.98 949.457 -4870.98 5780.91
8195.09 3046.21 1104.43 -4832.98 5818.66
8195.1 3029.77 964.394 -4888.86 5831.85
8195.11 2933.07 1104.43 -4777.1 5713.43
8195.12 3046.21 1026.94 -4703.34 5696.97
8195.13 2933.07 1136.17 -4832.98 5766.41
8195.14 2933.07 996.136 -4777.1 5693.49
8195.15 2949.51 1120.3 -4759.22 5710.06
8195.16 2916.63 933.586 -4796.1 5690.42
8195.17 2901.15 1182.85 -4832.98 5759.65
8195.17 2804.45 1011.07 -4759.22 5615.81
8195.18 2997.86 1011.07 -4851.98 5792.33
8195.19 3061.68 1011.07 -4851.98 5825.62
8195.2 2852.8 917.715 -4740.22 5608.06
8195.21 3046.21 996.136 -4703.34 5691.49
8195.22 3110.04 933.586 -4759.22 5761.43
8195.23 3013.33 1136.17 -4777.1 5761.23
8195.24 2949.51 1042.82 -4553.58 5524.69
8195.25 3061.68 1042.82 -4759.22 5754.26
8195.26 3061.68 1011.07 -4888.86 5856.37
8195.27 3061.68 1011.07 -4721.22 5717.18
8195.27 3029.77 964.394 -4628.46 5615.36
8195.28 3013.33 1026.94 -4777.1 5740.68
8195.29 3126.48 1026.94 -4777.1 5800.87
8195.3 3078.12 871.036 -4740.22 5718.67
8195.31 2916.63 1042.82 -4721.22 5646.6
8195.32 2949.51 1042.82 -4628.46 5586.56
8195.33 3110.04 933.586 -4721.22 5730.08
8195.34 3110.04 1089.49 -4628.46 5681.72
8195.35 3078.12 917.715 -4740.22 5725.97
8195.36 3046.21 917.715 -4832.98 5786.13
8195.37 3110.04 1042.82 -4721.22 5748.89
8195.38 3126.48 996.136 -4740.22 5765.14
8195.38 3255.09 1011.07 -4759.22 5853.89
8195.39 3126.48 1026.94 -4870.98 5878.42
8195.4 3110.04 1042.82 -4796.1 5810.54
8195.41 3271.53 1026.94 -4740.22 5850.4
8195.42 2997.86 1011.07 -4721.22 5683.25
8195.43 3142.92 964.394 -4665.34 5707.31
8195.44 3110.04 933.586 -4591.58 5623.75
8195.45 3029.77 964.394 -4721.22 5692.06
8195.46 3174.83 964.394 -4628.46 5694.93
8195.47 3078.12 917.715 -4647.46 5649.42
8195.48 3078.12 917.715 -4740.22 5725.97
8195.49 3110.04 964.394 -4553.58 5597.99
8195.49 3158.39 1026.94 -4703.34 5757.73
8195.5 3223.18 1011.07 -4759.22 5836.21
8195.51 3110.04 902.777 -4721.22 5725.14
8195.52 3319.89 917.715 -4740.22 5859.48
8195.53 3255.09 1011.07 -4665.34 5777.83
8195.54 3206.74 949.457 -4572.58 5665.08
8195.55 3223.18 824.356 -4591.58 5670.19
8195.56 3271.53 949.457 -4572.58 5702.01
8195.57 3223.18 933.586 -4423.94 5552.64
8195.58 3174.83 964.394 -4497.7 5589.18
8195.59 3223.18 933.586 -4628.46 5716.92
8195.59 3239.62 996.136 -4740.22 5827.27
8195.6 3336.33 902.777 -4721.22 5851.15
8195.61 3351.8 1057.75 -4572.58 5767.31
8195.62 3433.03 840.227 -4572.58 5779.29
8195.63 3336.33 1089.49 -4460.82 5676
8195.64 3239.62 871.036 -4703.34 5777.13
8195.65 3255.09 964.394 -4423.94 5576.47
8195.66 3545.21 1026.94 -4572.58 5876.36
8195.67 3351.8 917.715 -4479.82 5669.71
8195.68 3303.45 1089.49 -4423.94 5627.7
8195.69 3513.3 917.715 -4349.07 5665.67
8195.7 3384.68 871.036 -4349.07 5579.35
8195.7 3384.68 996.136 -4312.19 5571.65
8195.71 3464.94 840.227 -4479.82 5725.44
8195.72 3448.5 1042.82 -4497.7 5762.72
8195.73 3319.89 1104.43 -4312.19 5553.05
8195.74 3448.5 964.394 -4293.19 5590.5
8195.75 3529.74 1011.07 -4368.06 5706.25
8195.76 3723.15 1042.82 -4237.31 5736.21
8195.77 3464.94 917.715 -4312.19 5607.4
8195.78 3448.5 902.777 -4368.06 5638.01
8195.79 3529.74 1042.82 -4330.07 5682.96
8195.8 3529.74 964.394 -4368.06 5698.17
8195.8 3578.09 996.136 -4441.82 5790.06
8195.81 3561.65 933.586 -4368.06 5712.87
8195.82 3610 964.394 -4125.55 5566.18
8195.83 3481.38 933.586 -4293.19 5605.63
8195.84 3771.5 1057.75 -4218.31 5756.49
8195.85 3658.35 917.715 -4218.31 5658.61
8195.86 3658.35 917.715 -4088.67 5562.64
8195.87 3674.79 933.586 -4200.43 5658.56
8195.88 3786.97 902.777 -4125.55 5672.42
8195.89 3674.79 1011.07 -4237.31 5699.22
8195.9 3626.44 1213.66 -4181.43 5666.43
8195.91 3690.27 996.136 -4218.31 5692.49
8195.91 3786.97 902.777 -4069.67 5631.91
8195.92 3610 933.586 -4200.43 5616.7
8195.93 3658.35 996.136 -4144.55 5617.22
8195.94 3690.27 949.457 -4181.43 5657.2
8195.95 3690.27 996.136 -4144.55 5638.05
8195.96 3658.35 917.715 -4312.19 5728.94
8195.97 3674.79 964.394 -4032.79 5540.54
8195.98 3755.06 1151.11 -4125.55 5696.11
8195.99 3513.3 1026.94 -4181.43 5557.18
8196 3641.92 964.394 -4162.43 5614.22
8196.01 3641.92 902.777 -4032.79 5508.35
8196.01 3674.79 1011.07 -4237.31 5699.22
8196.02 3641.92 1011.07 -4368.06 5776.31
8196.03 3658.35 917.715 -4312.19 5728.94
8196.04 3626.44 1026.94 -4349.07 5755
8196.05 3690.27 871.036 -4218.31 5671.94
8196.06 3755.06 824.356 -4237.31 5721.43
8196.07 3658.35 1057.75 -4312.19 5753.03
8196.08 3658.35 1057.75 -4312.19 5753.03
8196.09 3738.62 949.457 -4274.19 5757.38
8196.1 3641.92 1011.07 -4237.31 5678.08
8196.11 3529.74 902.777 -4200.43 5560.36
8196.11 3641.92 856.098 -4330.07 5722.41
8196.12 3674.79 1197.79 -4423.94 5874.53
8196.13 3610 856.098 -4330.07 5702.15
8196.14 3610 902.777 -4237.31 5639.32
8196.15 3641.92 933.586 -4293.19 5706.71
8196.16 3529.74 964.394 -4237.31 5598.56
8196.17 3658.35 996.136 -4274.19 5713.54
8196.18 3529.74 1042.82 -4237.31 5612.6
8196.19 3448.5 1011.07 -4162.43 5499.12
8196.2 3513.3 840.227 -4274.19 5596.24
8196.21 3433.03 1026.94 -4274.19 5577.54
8196.22 3561.65 1011.07 -4200.43 5599.22
8196.22 3464.94 949.457 -4349.07 5641.07
8196.23 3529.74 902.777 -4293.19 5630.76
8196.24 3513.3 871.036 -4479.82 5759.41
8196.25 3529.74 1042.82 -4200.43 5584.81
8196.26 3561.65 856.098 -4293.19 5643.55
8196.27 3448.5 964.394 -4330.07 5618.87
8196.28 3433.03 917.715 -4312.19 5587.74
8196.29 3545.21 996.136 -4441.82 5769.8
8196.3 3464.94 1182.85 -4404.94 5727.87
8196.31 3481.38 964.394 -4237.31 5568.2
8196.32 3513.3 1026.94 -4516.7 5813.65
8196.32 3303.45 933.586 -4330.07 5525.74
8196.33 3481.38 933.586 -4293.19 5605.63
8196.34 3610 933.586 -4368.06 5743.14
